FDID,INC_TYPE,DISTRICT,PROP_LOSS,CONT_LOSS,PROP_VAL,CONT_VAL,PROP_USE,RESPONSE_TIME,FIRE_CLEARANCE_TIME,MONTH,HOUR
37025,131,5F,0.0,0.0,0.0,0.0,961,6.0,5.0,8,7
37025,100,CBD,250.0,0.0,250.0,0.0,429,6.0,19.0,8,19
37025,150,CBD,1000.0,0.0,900000.0,100000.0,557,5.0,32.0,9,5
37025,131,CBD,2000.0,0.0,5000.0,0.0,963,10.0,12.0,9,11
37025,100,CBD,0.0,0.0,0.0,0.0,900,8.0,5.0,9,5
37025,100,CBD,0.0,0.0,0.0,0.0,900,9.0,8.0,9,7
37025,112,CBD,0.0,3000.0,50000000.0,300000.0,449,6.0,80.0,9,9
37025,131,CBD,7000.0,0.0,7000.0,0.0,963,40.0,0.0,9,18
37025,100,CBD,0.0,0.0,0.0,0.0,429,6.0,9.0,10,19
37025,100,CBD,300.0,100.0,300.0,100.0,419,8.0,40.0,10,19
37025,131,CBD,15000.0,2000.0,15000.0,2000.0,962,6.0,69.0,10,19
37025,131,5F,15000.0,0.0,15000.0,100.0,961,8.0,39.0,10,1
37025,100,CBD,0.0,0.0,0.0,0.0,965,11.0,7.0,10,16
37025,131,CBD,9000.0,1000.0,9000.0,1000.0,962,7.0,48.0,10,19
37025,151,CBD,0.0,0.0,0.0,0.0,419,5.0,6.0,10,17
37025,100,CBD,0.0,1000.0,10000000.0,10000.0,311,6.0,32.0,11,7
37025,113,CBD,0.0,300.0,1000000.0,200000.0,419,11.0,4.0,11,13
37025,131,5F,20000.0,500.0,20000.0,500.0,961,5.0,42.0,11,23
37025,100,CBD,300.0,0.0,300.0,0.0,429,9.0,24.0,11,4
37025,131,CBD,60000.0,0.0,60000.0,0.0,963,8.0,37.0,11,1
37025,137,CBD,0.0,0.0,0.0,0.0,900,1.0,17.0,11,9
37025,131,5F,0.0,0.0,0.0,0.0,961,8.0,3.0,12,13
37025,111,CBD,50000.0,50000.0,1000000.0,100000.0,519,7.0,402.0,12,0
37025,111,CBD,0.0,0.0,0.0,0.0,429,8.0,42.0,12,16
37025,100,CBD,0.0,100.0,5000000.0,5000000.0,599,5.0,46.0,12,9
37025,131,CBD,8000.0,0.0,8000.0,0.0,963,6.0,76.0,12,8
37025,100,VTA,0.0,0.0,0.0,0.0,900,6.0,55.0,12,17
37025,100,CBD,0.0,0.0,1000000.0,500.0,419,10.0,13.0,12,14
37025,140,CBD,100.0,0.0,100.0,0.0,419,9.0,29.0,12,19
37025,131,CBD,10000.0,500.0,10000.0,500.0,965,3.0,60.0,12,16
37030,111,CHV,4832.0,4832.0,4832.0,4832.0,429,4.0,35.0,10,19
37030,113,CHV,400.0,0.0,226678.0,19080.0,429,5.0,32.0,10,14
37030,111,CHV,151.0,30.0,75500.0,15000.0,419,8.0,21.0,10,0
37030,112,CHV,1150.0,300.0,575000.0,150000.0,144,7.0,38.0,10,2
37030,143,CHV,0.0,0.0,0.0,0.0,937,7.0,448.0,10,10
37030,122,CHV,1000.0,0.0,1000.0,0.0,960,8.0,152.0,10,21
37030,111,CHV,0.0,0.0,0.0,0.0,429,8.0,60.0,10,10
37030,162,CHV,4000.0,2500.0,100000.0,250000.0,419,11.0,57.0,11,1
37030,131,CHV,2000.0,0.0,2000.0,0.0,931,3.0,106.0,11,14
37030,150,CHV,0.0,0.0,0.0,0.0,931,6.0,10.0,11,13
37030,154,CHV,0.0,0.0,0.0,0.0,963,4.0,6.0,11,0
37030,111,CHV,1531685.0,399570.0,1531685.0,399570.0,529,3.0,-442021.0,12,17
37030,151,NC3,0.0,0.0,0.0,0.0,965,7.0,5.0,12,21
37030,130,CHV,10000.0,5000.0,10000.0,5000.0,962,5.0,87.0,1,18
37030,150,CHV,0.0,0.0,0.0,0.0,965,6.0,3.0,2,18
37030,161,CHV,48924.0,9720.0,271800.0,54000.0,419,4.0,210.0,2,1
37030,154,CHV,0.0,0.0,0.0,0.0,963,3.0,7.0,2,21
37030,154,CHV,0.0,0.0,2000.0,0.0,429,4.0,21.0,2,16
37030,151,CHV,0.0,0.0,0.0,0.0,961,2.0,7.0,2,12
37030,142,CHV,0.0,0.0,0.0,0.0,936,6.0,36.0,2,9
37030,154,CHV,0.0,0.0,0.0,0.0,429,6.0,17.0,2,22
37030,150,CHV,100.0,100.0,100.0,100.0,NNN,11.0,30.0,2,16
37030,151,CHV,0.0,0.0,0.0,0.0,961,7.0,13.0,2,21
37030,151,CHV,0.0,0.0,0.0,0.0,963,8.0,23.0,2,15
37030,154,CHV,0.0,0.0,0.0,0.0,965,10.0,18.0,2,0
37030,111,CHV,91506.0,18180.0,273763.0,54390.0,419,4.0,345.0,2,20
37030,130,CHV,5000.0,1000.0,5000.0,1000.0,961,7.0,16.0,2,20
37030,130,CHV,0.0,0.0,3000.0,3000.0,500,5.0,276.0,2,8
37030,142,CHV,0.0,0.0,0.0,0.0,931,4.0,50.0,2,14
37030,151,CHV,0.0,0.0,0.0,0.0,963,6.0,9.0,2,20
37030,150,CHV,0.0,0.0,0.0,0.0,963,8.0,186.0,2,23
37030,131,CHV,5000.0,500.0,5000.0,500.0,961,4.0,33.0,2,16
37030,131,CHV,5000.0,500.0,10000.0,1000.0,962,6.0,38.0,3,11
37030,150,CHV,0.0,0.0,0.0,0.0,965,4.0,7.0,3,11
37030,111,CHV,151000.0,30000.0,151000.0,30000.0,419,3.0,224.0,3,16
37030,150,CHV,0.0,0.0,0.0,0.0,419,9.0,10.0,3,19
37030,150,30,0.0,0.0,0.0,0.0,161,5.0,6.0,3,22
37030,131,CHV,7000.0,0.0,7000.0,0.0,961,6.0,52.0,3,17
37030,150,CHV,0.0,0.0,0.0,0.0,961,13.0,0.0,3,7
37030,113,CHV,0.0,0.0,0.0,0.0,419,6.0,10.0,3,19
37030,111,CHV,0.0,800.0,0.0,800.0,419,5.0,38.0,3,13
37030,131,CHV,28000.0,0.0,28000.0,0.0,965,7.0,49.0,3,17
37030,154,CHV,0.0,0.0,0.0,0.0,965,4.0,9.0,3,18
37030,150,NC3,0.0,0.0,0.0,0.0,963,8.0,12.0,3,2
37030,111,CHV,5000.0,1000.0,10000.0,2000.0,419,5.0,94.0,3,20
37030,142,CHV,0.0,0.0,0.0,0.0,931,4.0,59.0,3,1
37030,150,CHV,0.0,0.0,0.0,0.0,419,5.0,22.0,3,19
37030,113,CHV,0.0,0.0,0.0,0.0,429,5.0,7.0,3,15
37030,130,CHV,5000.0,0.0,10000.0,0.0,965,5.0,15.0,3,12
37030,130,CHV,5000.0,500.0,5000.0,500.0,961,9.0,41.0,3,1
37030,150,NC3,0.0,0.0,0.0,0.0,961,4.0,2.0,3,16
37030,150,CHV,0.0,0.0,500.0,0.0,963,4.0,277.0,3,14
37030,150,CHV,0.0,0.0,0.0,0.0,965,4.0,7.0,4,0
37030,151,CHV,0.0,0.0,500.0,0.0,965,5.0,5.0,4,5
37030,150,CHV,0.0,0.0,0.0,0.0,419,11.0,12.0,4,11
37030,150,CHV,0.0,0.0,0.0,0.0,961,5.0,15.0,4,11
37030,131,CHV,2000.0,2000.0,2000.0,2000.0,962,5.0,36.0,4,11
37030,151,CHV,0.0,0.0,0.0,0.0,429,6.0,6.0,4,8
37030,113,CHV,0.0,1000.0,450000.0,25000.0,419,6.0,31.0,4,15
37030,154,CHV,0.0,0.0,0.0,0.0,962,5.0,30.0,4,1
37030,111,6N,0.0,0.0,0.0,0.0,419,4.0,146.0,4,6
37030,111,CHV,15100.0,3000.0,377500.0,75000.0,419,4.0,195.0,4,18
37030,151,CHV,0.0,0.0,0.0,0.0,965,8.0,5.0,4,3
37030,111,CHV,25000.0,25000.0,600000.0,100000.0,419,5.0,90.0,5,12
37030,131,CHV,15000.0,0.0,25000.0,0.0,963,4.0,15.0,5,15
37030,150,LIN,0.0,0.0,0.0,0.0,961,11.0,7.0,5,8
37030,130,CHV,3000.0,0.0,3000.0,0.0,963,5.0,190.0,5,21
37030,142,CHV,0.0,0.0,0.0,0.0,931,7.0,177.0,5,14
37030,131,CHV,5000.0,400.0,8000.0,500.0,961,7.0,18.0,5,22
37030,130,CHV,1900.0,1900.0,1900.0,1900.0,963,5.0,200.0,5,2
37030,130,CHV,10000.0,0.0,10000.0,0.0,961,12.0,18.0,5,11
37030,150,CHV,0.0,0.0,0.0,0.0,965,4.0,2.0,5,18
37030,150,CHV,0.0,0.0,0.0,0.0,961,8.0,12.0,5,3
37030,151,CHV,0.0,0.0,0.0,0.0,965,2.0,18.0,5,2
37030,111,CHV,7550.0,1500.0,181200.0,36000.0,449,5.0,68.0,6,15
37030,150,CHV,0.0,0.0,0.0,0.0,963,5.0,2.0,6,23
37030,142,CHV,0.0,0.0,0.0,0.0,963,7.0,52.0,6,17
37030,150,CHV,0.0,0.0,0.0,0.0,963,6.0,4.0,6,6
37030,142,CHV,0.0,0.0,0.0,0.0,963,6.0,66.0,6,20
37030,118,CHV,0.0,1000.0,250000.0,1000.0,429,7.0,27.0,6,16
37030,151,CHV,0.0,0.0,0.0,0.0,419,9.0,22.0,6,17
37030,113,CHV,0.0,0.0,0.0,0.0,429,4.0,29.0,7,11
37030,151,CHV,0.0,0.0,0.0,0.0,965,7.0,4.0,7,22
37030,154,CHV,0.0,0.0,0.0,0.0,963,5.0,23.0,7,2
37030,113,CHV,0.0,0.0,0.0,0.0,419,7.0,11.0,7,14
37030,151,CHV,0.0,0.0,0.0,0.0,963,4.0,26.0,7,11
37030,150,CHV,0.0,0.0,0.0,0.0,961,8.0,8.0,7,4
37030,151,CHV,0.0,0.0,0.0,0.0,961,5.0,8.0,7,12
37030,131,CHV,1000.0,1000.0,38000.0,4000.0,965,5.0,19.0,7,20
37030,131,CHV,2100.0,0.0,2100.0,0.0,962,3.0,10.0,7,14
37030,151,CHV,0.0,0.0,0.0,0.0,900,4.0,15.0,7,18
37030,150,CHV,0.0,0.0,0.0,0.0,961,5.0,39.0,7,23
37030,112,CHV,500.0,40.0,1500.0,40.0,419,4.0,21.0,8,13
37030,131,CHV,3000.0,500.0,20000.0,1000.0,419,8.0,16.0,8,11
37030,130,CHV,0.0,0.0,3670.0,0.0,965,5.0,148.0,8,13
37030,113,CHV,0.0,0.0,0.0,0.0,215,4.0,8.0,8,12
37030,130,CHV,25000.0,0.0,25000.0,0.0,962,6.0,192.0,8,23
37030,111,CHV,604.0,120.0,302000.0,60000.0,419,5.0,27.0,8,11
37030,150,CHV,0.0,0.0,0.0,0.0,963,4.0,12.0,8,11
37030,111,CHV,1300.0,1300.0,24160.0,4800.0,419,8.0,142.0,8,15
37030,111,CHV,60400.0,12000.0,60400.0,12000.0,419,5.0,412.0,8,1
37030,112,CHV,2000.0,0.0,8000.0,0.0,419,6.0,41.0,8,15
37030,130,CHV,3000.0,330.0,3000.0,330.0,962,5.0,256.0,8,0
37030,130,CHV,5000.0,200.0,20000.0,500.0,965,6.0,11.0,9,17
37030,113,CHV,500.0,10.0,800000.0,100000.0,419,6.0,10.0,9,18
37030,151,29,0.0,0.0,0.0,0.0,963,6.0,15.0,9,21
37030,130,SD,50000.0,0.0,200000.0,0.0,919,6.0,116.0,9,9
37030,130,CHV,22000.0,0.0,22000.0,0.0,965,6.0,175.0,9,5
37030,130,CHV,4000.0,500.0,4000.0,500.0,963,14.0,24.0,9,14
37030,111,CHV,906.0,100.0,98150.0,1950.0,429,6.0,175.0,9,14
37030,111,CHV,0.0,0.0,0.0,0.0,449,4.0,47.0,9,15
37030,150,CHV,0.0,0.0,0.0,0.0,419,5.0,13.0,9,20
37030,131,CHV,30000.0,20000.0,30000.0,20000.0,962,5.0,44.0,9,16
37030,162,CHV,0.0,0.0,0.0,0.0,419,4.0,18.0,9,21
37030,130,CHV,5000.0,0.0,5000.0,0.0,962,4.0,307.0,9,5
37030,151,NC3,0.0,0.0,0.0,0.0,599,5.0,14.0,9,16
37030,154,CHV,0.0,0.0,0.0,0.0,965,9.0,10.0,9,2
37030,150,CHV,0.0,0.0,0.0,0.0,965,7.0,30.0,9,2
37030,150,CHV,0.0,0.0,0.0,0.0,931,4.0,18.0,10,15
37030,141,CHV,0.0,0.0,0.0,0.0,931,6.0,328.0,10,5
37030,151,NC3,0.0,0.0,0.0,0.0,961,8.0,9.0,10,18
37030,151,NC3,0.0,0.0,0.0,0.0,963,1.0,26.0,10,18
37030,151,CHV,0.0,0.0,0.0,0.0,962,6.0,9.0,10,22
37030,130,CHV,3000.0,1000.0,3000.0,1000.0,961,8.0,33.0,10,11
37030,150,CHV,0.0,0.0,0.0,0.0,931,4.0,23.0,10,13
37030,131,CHV,9000.0,500.0,9000.0,500.0,965,4.0,23.0,10,6
37030,162,CHV,1500.0,0.0,1500.0,0.0,419,6.0,70.0,10,18
37030,111,CHV,90600.0,18000.0,377500.0,75000.0,419,4.0,324.0,10,22
37030,111,CHV,5000.0,2000.0,5000.0,2000.0,419,8.0,189.0,10,3
37030,113,CHV,0.0,0.0,0.0,0.0,429,4.0,23.0,10,20
37030,154,CHV,0.0,0.0,0.0,0.0,963,4.0,8.0,10,22
37030,131,NC3,0.0,0.0,0.0,0.0,961,6.0,43.0,10,16
37030,150,CHV,0.0,0.0,1000000.0,0.0,000,5.0,12.0,10,21
37030,150,CHV,0.0,0.0,0.0,0.0,963,9.0,10.0,10,7
37030,150,30,0.0,0.0,0.0,0.0,941,9.0,85.0,10,6
37030,150,CHV,0.0,0.0,0.0,0.0,965,5.0,5.0,11,21
37030,150,CHV,0.0,0.0,0.0,0.0,965,2.0,5.0,11,4
37030,150,NC3,0.0,0.0,0.0,0.0,963,13.0,16.0,11,15
37030,154,CHV,1000.0,0.0,1000.0,0.0,429,8.0,6.0,11,5
37030,130,CHV,8000.0,0.0,10000.0,0.0,965,4.0,38.0,11,7
37030,130,CHV,35000.0,0.0,40000.0,0.0,962,6.0,40.0,11,18
37030,150,CHV,0.0,0.0,0.0,0.0,963,4.0,8.0,11,19
37030,111,CHV,2000.0,4000.0,2000.0,4000.0,962,5.0,107.0,11,19
37030,150,CHV,0.0,0.0,0.0,0.0,419,8.0,6.0,11,19
37030,113,CHV,0.0,2000.0,1000000.0,200000.0,419,5.0,27.0,11,11
37030,154,CHV,0.0,0.0,0.0,0.0,965,5.0,21.0,11,6
37030,162,CHV,1500.0,0.0,5000.0,0.0,419,6.0,16.0,11,14
37030,113,CHV,0.0,0.0,0.0,0.0,429,5.0,25.0,11,14
37030,150,CHV,0.0,0.0,0.0,0.0,931,13.0,14.0,11,9
37030,113,CHV,0.0,0.0,0.0,600.0,429,10.0,17.0,11,16
37030,131,CHV,20000.0,500.0,20000.0,500.0,965,3.0,33.0,11,9
37030,130,CHV,300.0,0.0,300.0,0.0,962,6.0,24.0,11,22
37030,150,CHV,0.0,0.0,0.0,0.0,963,5.0,12.0,11,4
37030,131,CHV,200.0,200.0,200.0,200.0,700,7.0,39.0,11,13
37030,113,CHV,0.0,0.0,0.0,0.0,429,5.0,8.0,11,15
37030,130,CHV,0.0,0.0,500.0,0.0,962,4.0,22.0,11,17
37030,140,CHV,0.0,0.0,0.0,0.0,963,7.0,31.0,11,2
37030,151,CHV,0.0,0.0,0.0,0.0,963,6.0,17.0,11,19
37030,131,CHV,5230.0,0.0,5230.0,0.0,965,6.0,287.0,11,2
37047,412,7,0.0,0.0,0.0,0.0,400,19.0,8.0,10,1
37047,111,3,250000.0,50000.0,250000.0,70000.0,419,7.0,263.0,10,7
37047,111,3,250000.0,50000.0,250000.0,70000.0,419,7.0,263.0,10,7
37047,111,4,600000.0,10000.0,600000.0,10000.0,400,16.0,353.0,10,23
37047,631,7,0.0,0.0,0.0,0.0,938,19.0,28.0,10,11
37047,132,4,45000.0,5000.0,45000.0,5000.0,961,12.0,176.0,10,17
37047,413,3,0.0,0.0,0.0,0.0,963,19.0,81.0,10,4
37047,631,3,0.0,0.0,0.0,0.0,419,15.0,16.0,10,17
37047,463,4,0.0,0.0,0.0,0.0,961,11.0,88.0,11,6
37047,445,5,0.0,0.0,0.0,0.0,419,8.0,25.0,11,11
37047,131,1,15000.0,0.0,15000.0,0.0,960,10.0,93.0,11,18
37047,131,4,250.0,0.0,250.0,0.0,961,12.0,39.0,11,3
37047,111,3,0.0,0.0,0.0,0.0,519,11.0,1.0,11,18
37047,111,3,0.0,0.0,0.0,0.0,429,7.0,7.0,11,9
37047,444,3,0.0,0.0,0.0,0.0,961,7.0,33.0,11,7
37047,444,8,0.0,0.0,0.0,0.0,419,31.0,67.0,11,11
37047,463,1,0.0,0.0,0.0,0.0,419,10.0,9.0,12,8
37047,162,7,100.0,0.0,100.0,0.0,419,13.0,32.0,12,16
37047,111,2,0.0,0.0,0.0,0.0,419,15.0,267.0,12,18
37047,444,5,0.0,0.0,0.0,0.0,961,10.0,15.0,12,15
37047,444,1,0.0,0.0,0.0,0.0,961,14.0,17.0,12,17
37047,631,3,0.0,0.0,0.0,0.0,419,15.0,9.0,12,11
37047,111,5,0.0,500.0,0.0,500.0,419,5.0,84.0,2,20
37047,412,4,0.0,0.0,0.0,0.0,429,7.0,82.0,2,18
37047,631,3,0.0,0.0,0.0,0.0,900,12.0,15.0,2,8
37047,111,3,0.0,0.0,0.0,0.0,429,16.0,46.0,2,17
37047,118,5,0.0,0.0,0.0,0.0,931,20.0,44.0,2,15
37047,131,8,1500.0,200.0,1500.0,200.0,961,11.0,40.0,2,9
37047,412,5,0.0,0.0,0.0,0.0,419,6.0,58.0,2,18
37047,561,4,0.0,0.0,0.0,0.0,931,23.0,75.0,2,11
37047,131,1,10500.0,0.0,10500.0,0.0,961,11.0,56.0,2,4
37047,445,4,0.0,0.0,0.0,0.0,640,10.0,293.0,2,8
37047,132,4,0.0,0.0,0.0,0.0,961,9.0,29.0,2,12
37047,481,3,0.0,0.0,0.0,0.0,962,19.0,129.0,2,14
37047,161,3,0.0,0.0,0.0,0.0,880,10.0,133.0,2,23
37047,123,2,5000.0,5000.0,5000.0,5000.0,400,15.0,75.0,2,0
37047,111,2,0.0,0.0,0.0,0.0,419,6.0,32.0,2,9
37047,131,4,40000.0,5000.0,40000.0,5000.0,961,11.0,97.0,2,5
37047,111,3,800000.0,100000.0,800000.0,100000.0,419,7.0,436.0,2,12
37047,412,4,0.0,0.0,0.0,0.0,984,8.0,16.0,2,19
37047,412,7,0.0,0.0,0.0,0.0,419,7.0,37.0,2,11
37047,111,4,200000.0,25000.0,200000.0,25000.0,419,13.0,349.0,2,20
37047,631,3,0.0,0.0,0.0,0.0,931,7.0,3.0,3,9
37047,444,5,0.0,0.0,0.0,0.0,962,12.0,3.0,3,12
37047,131,3,0.0,0.0,0.0,0.0,881,13.0,119.0,3,6
37047,131,3,0.0,0.0,0.0,0.0,881,13.0,119.0,3,6
37047,154,3,0.0,0.0,0.0,0.0,549,15.0,37.0,3,5
37047,631,7,0.0,0.0,0.0,0.0,419,20.0,16.0,3,9
37047,631,3,0.0,0.0,0.0,0.0,419,18.0,18.0,3,12
37047,412,4,0.0,0.0,0.0,0.0,429,6.0,8.0,3,15
37047,137,3,13500.0,10000.0,13500.0,10000.0,935,18.0,274.0,3,20
37047,118,5,0.0,0.0,0.0,0.0,400,10.0,62.0,3,10
37047,123,5,200.0,0.0,2000.0,1000.0,400,11.0,41.0,3,22
37047,131,3,2000.0,0.0,12000.0,500.0,580,5.0,15.0,3,16
37047,444,5,0.0,0.0,0.0,0.0,419,9.0,12.0,3,11
37047,412,5,0.0,0.0,0.0,0.0,962,1.0,12.0,3,11
37047,412,7,0.0,0.0,0.0,0.0,419,13.0,197.0,3,8
37047,131,3,15000.0,2000.0,15000.0,2000.0,960,10.0,105.0,3,10
37047,444,3,0.0,0.0,0.0,0.0,419,27.0,27.0,3,17
37047,111,4,50000.0,5000.0,315000.0,10000.0,419,13.0,88.0,4,13
37047,131,4,1000.0,0.0,30000.0,500.0,961,7.0,35.0,4,12
37047,131,4,35000.0,500.0,35000.0,500.0,961,7.0,95.0,4,10
37047,122,4,4000.0,250.0,4000.0,250.0,400,11.0,112.0,4,18
37047,131,4,5000.0,5000.0,5000.0,5000.0,419,12.0,30.0,4,10
37047,112,8,5000.0,200.0,100000.0,200.0,419,10.0,33.0,4,16
37047,111,5,300000.0,305000.0,300000.0,305000.0,511,11.0,434.0,4,1
37047,116,5,0.0,500.0,0.0,500.0,419,6.0,54.0,4,6
37047,162,3,2200.0,0.0,2200.0,0.0,400,7.0,47.0,4,9
37047,142,5,0.0,0.0,0.0,0.0,935,15.0,139.0,4,14
37047,113,5,0.0,0.0,0.0,0.0,110,24.0,13.0,4,22
37047,631,3,0.0,0.0,0.0,0.0,419,10.0,16.0,4,11
37047,132,3,1000.0,0.0,1000.0,0.0,700,20.0,56.0,4,21
37047,137,5,5000.0,0.0,10000.0,0.0,960,11.0,102.0,5,11
37047,412,4,0.0,0.0,0.0,0.0,419,14.0,36.0,5,10
37047,631,3,0.0,0.0,0.0,0.0,400,2.0,4.0,5,11
37047,111,8,200000.0,120000.0,200000.0,120000.0,808,13.0,286.0,5,22
37047,463,4,0.0,0.0,0.0,0.0,962,15.0,34.0,5,2
37047,445,5,0.0,0.0,0.0,0.0,962,18.0,54.0,5,8
37047,121,3,5000.0,5000.0,5000.0,5000.0,400,19.0,156.0,5,15
37047,412,4,0.0,0.0,0.0,0.0,419,7.0,16.0,5,21
37047,131,4,0.0,2500.0,0.0,2500.0,962,6.0,21.0,5,19
37047,412,4,0.0,0.0,0.0,0.0,419,12.0,9.0,5,9
37047,131,3,0.0,0.0,20000.0,5000.0,960,8.0,45.0,5,9
37047,131,5,2000.0,0.0,10000.0,0.0,961,8.0,28.0,5,17
37047,463,3,0.0,0.0,0.0,0.0,961,19.0,30.0,6,15
37047,131,4,5000.0,0.0,5000.0,0.0,961,10.0,71.0,6,13
37047,131,4,10000.0,0.0,28000.0,0.0,961,8.0,174.0,6,17
37047,111,3,0.0,40.0,620000.0,40.0,419,6.0,47.0,6,15
37047,131,4,2500.0,100.0,2500.0,100.0,000,12.0,113.0,6,12
37047,443,4,0.0,0.0,0.0,0.0,400,10.0,57.0,6,12
37047,444,2,0.0,0.0,0.0,0.0,962,7.0,35.0,6,14
37047,112,3,150000.0,50000.0,150000.0,50000.0,419,14.0,283.0,6,0
37047,412,3,0.0,0.0,0.0,0.0,981,17.0,5.0,6,12
37047,137,5,0.0,0.0,0.0,0.0,931,7.0,225.0,6,16
37047,445,3,0.0,0.0,0.0,0.0,400,8.0,66.0,6,19
37047,111,4,5000.0,0.0,300000.0,0.0,400,8.0,127.0,6,22
37047,131,5,40000.0,0.0,40000.0,0.0,961,20.0,50.0,6,13
37047,442,8,0.0,0.0,0.0,0.0,419,17.0,21.0,6,4
37047,444,4,0.0,0.0,0.0,0.0,213,5.0,33.0,6,10
37047,444,1,0.0,0.0,0.0,0.0,960,0.0,6.0,7,14
37047,442,4,0.0,0.0,0.0,0.0,961,9.0,2.0,7,8
37047,131,3,10000.0,100.0,10000.0,100.0,144,6.0,126.0,7,20
37047,111,4,0.0,0.0,0.0,0.0,419,9.0,176.0,7,2
37047,413,3,0.0,0.0,0.0,0.0,961,0.0,75.0,7,9
37047,412,5,0.0,0.0,0.0,0.0,419,13.0,81.0,7,11
37047,131,7,3000.0,0.0,10000.0,0.0,419,9.0,37.0,7,12
37047,444,7,0.0,0.0,0.0,0.0,511,6.0,76.0,7,14
37047,444,3,0.0,0.0,0.0,0.0,962,7.0,1.0,7,18
37047,141,8,0.0,0.0,0.0,0.0,931,9.0,103.0,7,5
37047,463,8,0.0,0.0,0.0,0.0,963,11.0,15.0,7,12
37047,445,3,0.0,0.0,0.0,0.0,615,28.0,11.0,7,4
37047,131,3,2000.0,2000.0,2000.0,2000.0,961,6.0,79.0,7,21
37047,113,8,0.0,0.0,0.0,0.0,400,18.0,53.0,8,7
37047,411,8,0.0,0.0,0.0,0.0,419,18.0,54.0,8,8
37047,131,4,1000.0,1000.0,2500.0,2500.0,965,5.0,21.0,8,21
37047,118,3,0.0,0.0,0.0,0.0,419,28.0,13.0,8,18
37047,151,3,0.0,0.0,0.0,0.0,931,3.0,36.0,8,19
37047,131,8,2000.0,0.0,2000.0,0.0,963,6.0,24.0,8,17
37047,412,2,0.0,0.0,0.0,0.0,400,4.0,58.0,8,18
37047,412,4,0.0,0.0,0.0,0.0,419,15.0,28.0,8,19
37047,444,4,0.0,0.0,0.0,0.0,419,8.0,21.0,8,10
37047,444,2,0.0,0.0,0.0,0.0,960,8.0,87.0,8,12
37047,111,4,2000.0,1000.0,350000.0,25000.0,419,6.0,41.0,9,20
37047,445,8,0.0,0.0,0.0,0.0,419,15.0,91.0,9,4
37047,131,5,12000.0,0.0,12000.0,0.0,961,18.0,54.0,9,18
37047,411,5,0.0,0.0,0.0,0.0,961,19.0,35.0,9,20
37047,111,5,10000.0,5000.0,100000.0,20000.0,419,4.0,129.0,9,17
37047,131,4,0.0,500.0,0.0,500.0,936,7.0,154.0,9,23
37047,444,3,0.0,0.0,0.0,0.0,419,17.0,51.0,9,14
37047,121,4,0.0,1000.0,25000.0,1000.0,419,9.0,63.0,9,14
37047,463,8,0.0,0.0,0.0,0.0,961,5.0,74.0,9,14
37047,451,1,0.0,0.0,0.0,0.0,400,11.0,46.0,9,11
37047,412,7,0.0,0.0,0.0,0.0,571,4.0,72.0,10,17
37047,131,4,20000.0,500.0,20000.0,500.0,961,8.0,45.0,10,18
37047,412,4,0.0,0.0,0.0,0.0,419,7.0,17.0,10,14
37047,131,7,4000.0,0.0,4000.0,0.0,965,1.0,45.0,10,7
37047,444,3,0.0,0.0,0.0,0.0,931,12.0,16.0,10,13
37047,131,3,200.0,0.0,2000.0,0.0,965,8.0,15.0,10,16
37047,131,3,0.0,0.0,0.0,0.0,961,3.0,66.0,10,20
37047,412,3,0.0,0.0,0.0,0.0,400,7.0,21.0,10,15
37047,111,7,1500.0,1000.0,790000.0,10000.0,429,8.0,151.0,10,16
37047,151,4,0.0,20000.0,0.0,20000.0,419,16.0,63.0,10,2
37047,137,2,0.0,0.0,0.0,0.0,400,15.0,83.0,11,15
37047,142,1,0.0,0.0,1000.0,0.0,419,16.0,51.0,11,10
37047,463,4,0.0,0.0,0.0,0.0,961,7.0,33.0,11,23
37047,118,5,0.0,0.0,0.0,0.0,931,5.0,83.0,11,11
37047,561,2,0.0,0.0,0.0,0.0,400,22.0,27.0,11,16
37047,463,5,0.0,0.0,0.0,0.0,963,0.0,14.0,11,14
37047,463,4,0.0,0.0,0.0,0.0,961,13.0,11.0,11,20
37047,151,3,0.0,0.0,0.0,0.0,419,11.0,26.0,11,23
37047,161,5,50000.0,10000.0,50000.0,10000.0,900,19.0,227.0,11,0
37047,132,5,0.0,0.0,0.0,0.0,931,38.0,202.0,11,8
37047,122,5,70000.0,15000.0,70000.0,15000.0,961,18.0,154.0,11,10
37047,412,3,0.0,0.0,0.0,0.0,511,10.0,8.0,11,14
37047,411,4,0.0,0.0,0.0,0.0,961,12.0,44.0,11,7
37047,132,4,0.0,0.0,0.0,0.0,961,19.0,79.0,12,22
37047,463,3,0.0,0.0,0.0,0.0,960,1.0,1.0,12,15
37047,412,5,0.0,0.0,0.0,0.0,419,7.0,23.0,12,16
37047,413,4,0.0,0.0,0.0,0.0,144,12.0,70.0,12,22
37047,424,5,0.0,0.0,0.0,0.0,419,28.0,15.0,12,0
37047,412,5,0.0,0.0,0.0,0.0,419,17.0,107.0,12,3
37047,131,4,12000.0,300.0,12000.0,500.0,NNN,11.0,80.0,12,15
37047,445,1,0.0,0.0,0.0,0.0,962,13.0,129.0,12,5
37047,442,4,0.0,0.0,0.0,0.0,961,7.0,13.0,12,19
37047,137,2,25000.0,0.0,25000.0,0.0,419,9.0,89.0,12,12
37047,412,4,0.0,0.0,0.0,0.0,400,10.0,84.0,12,17
