FDID,INC_TYPE,DISTRICT,PROP_LOSS,CONT_LOSS,PROP_VAL,CONT_VAL,PROP_USE,RESPONSE_TIME,FIRE_CLEARANCE_TIME,MONTH,HOUR
7095,131,66E,5000.0,100.0,5000.0,100.0,963,6.0,17.0,11,22
7095,151,67,0.0,0.0,0.0,0.0,951,18.0,23.0,11,4
7095,150,62B,0.0,0.0,0.0,0.0,951,5.0,6.0,11,10
7095,151,61A,0.0,0.0,0.0,0.0,951,4.0,7.0,11,11
7095,151,64,0.0,0.0,0.0,0.0,961,9.0,0.0,11,16
7095,151,66A,0.0,0.0,0.0,0.0,951,6.0,12.0,11,10
7095,113,67,0.0,0.0,0.0,0.0,962,4.0,6.0,11,18
7095,151,64,0.0,0.0,0.0,0.0,951,9.0,65.0,11,18
7095,150,64A,0.0,0.0,0.0,0.0,800,12.0,8.0,11,15
7095,138,67A,1000.0,0.0,1000.0,0.0,962,7.0,15.0,11,21
7095,151,66,0.0,0.0,0.0,0.0,965,21.0,4.0,11,2
7095,150,64A,0.0,0.0,0.0,0.0,951,9.0,75.0,11,6
7095,113,67B,0.0,0.0,0.0,0.0,962,6.0,5.0,11,20
7095,131,67D,15000.0,0.0,15000.0,0.0,963,5.0,38.0,11,20
7095,131,67,2000.0,0.0,2000.0,0.0,965,6.0,46.0,11,6
7095,151,64,0.0,0.0,0.0,0.0,963,8.0,5.0,11,21
7095,150,61A,0.0,0.0,0.0,0.0,963,7.0,2.0,12,17
7095,132,67,7500.0,0.0,7500.0,0.0,963,10.0,31.0,12,4
7095,132,67,4000.0,0.0,4000.0,0.0,965,8.0,54.0,12,5
7095,150,64A,0.0,0.0,0.0,0.0,961,8.0,9.0,12,15
7095,151,68,0.0,0.0,0.0,0.0,931,10.0,2.0,12,17
7095,100,70,500.0,500.0,500.0,500.0,808,7.0,58.0,12,0
7095,142,61C,0.0,0.0,0.0,0.0,961,8.0,7.0,12,5
7095,113,67,0.0,0.0,0.0,0.0,963,9.0,3.0,12,12
7095,151,70,0.0,0.0,0.0,0.0,961,5.0,9.0,12,15
7095,118,67,0.0,0.0,0.0,0.0,599,8.0,40.0,12,22
7095,113,67,0.0,0.0,0.0,0.0,963,6.0,5.0,12,18
7095,151,66D,0.0,0.0,0.0,0.0,951,7.0,4.0,12,20
7095,151,66D,0.0,0.0,0.0,0.0,936,6.0,5.0,12,20
7095,150,66A,0.0,0.0,0.0,0.0,961,6.0,15.0,12,9
7095,150,66A,0.0,0.0,0.0,0.0,963,6.0,11.0,12,19
7095,142,61,0.0,0.0,0.0,0.0,963,9.0,43.0,12,23
7095,151,66,0.0,0.0,0.0,0.0,951,6.0,12.0,12,13
7095,131,64A,0.0,0.0,0.0,0.0,962,6.0,12.0,12,21
7095,150,62C,0.0,0.0,0.0,0.0,951,9.0,1.0,12,22
7095,151,64,0.0,0.0,0.0,0.0,963,8.0,5.0,12,20
7095,142,64,0.0,0.0,0.0,0.0,951,8.0,13.0,12,17
7095,151,67,0.0,0.0,0.0,0.0,963,5.0,22.0,12,19
7095,113,64,0.0,0.0,0.0,0.0,429,7.0,10.0,12,15
7095,150,64A,0.0,0.0,0.0,0.0,951,8.0,1.0,12,13
7095,150,66A,0.0,0.0,0.0,0.0,961,8.0,4.0,12,14
7095,150,64A,0.0,0.0,0.0,0.0,963,7.0,43.0,12,17
7095,151,64B,0.0,0.0,0.0,0.0,951,5.0,13.0,12,17
7095,150,64A,0.0,0.0,0.0,0.0,963,8.0,10.0,12,19
7095,150,64A,0.0,0.0,0.0,0.0,951,8.0,29.0,12,0
7095,151,66E,0.0,0.0,0.0,0.0,936,7.0,17.0,12,20
7095,151,67,0.0,0.0,0.0,0.0,931,8.0,7.0,12,18
7095,151,67,0.0,0.0,0.0,0.0,961,7.0,12.0,12,2
7095,140,62,0.0,0.0,0.0,0.0,419,4.0,6.0,12,9
7095,130,62,10000.0,500.0,10000.0,500.0,962,5.0,6.0,12,10
7095,140,62,0.0,0.0,0.0,0.0,419,6.0,7.0,12,11
7095,131,67,5000.0,0.0,5000.0,0.0,961,9.0,30.0,12,6
7095,151,61B,0.0,0.0,0.0,0.0,961,8.0,41.0,12,22
7095,151,64,0.0,0.0,0.0,0.0,937,5.0,8.0,12,6
7095,142,64,100.0,0.0,100.0,0.0,951,6.0,36.0,12,11
7095,142,64,200.0,0.0,200.0,0.0,429,7.0,16.0,12,19
7095,151,64,0.0,0.0,0.0,0.0,962,6.0,9.0,12,20
7095,150,64A,0.0,0.0,0.0,0.0,961,10.0,4.0,12,10
7095,150,64A,0.0,0.0,0.0,0.0,951,9.0,6.0,12,12
7095,150,67A,0.0,0.0,0.0,0.0,951,12.0,16.0,12,20
7095,151,66D,0.0,0.0,0.0,0.0,963,8.0,4.0,12,6
7095,151,67D,0.0,0.0,0.0,0.0,963,10.0,8.0,12,9
7095,151,66E,0.0,0.0,0.0,0.0,936,7.0,39.0,12,21
7095,151,67,0.0,0.0,0.0,0.0,963,6.0,7.0,12,10
7095,151,67,0.0,0.0,0.0,0.0,951,11.0,0.0,12,13
7095,151,64,0.0,0.0,0.0,0.0,888,1.0,0.0,12,17
7095,151,62A,0.0,0.0,0.0,0.0,936,7.0,6.0,12,15
7555,141,161,0.0,0.0,0.0,0.0,931,64.0,181.0,2,14
7555,143,161,1400.0,0.0,1400.0,0.0,931,19.0,230.0,2,14
7555,631,161,0.0,0.0,0.0,0.0,931,0.0,0.0,3,10
7555,143,161,0.0,0.0,0.0,0.0,931,13.0,203.0,5,1
7555,143,161,0.0,0.0,0.0,0.0,808,194.0,11.0,5,3
7555,143,161,700.0,0.0,700.0,0.0,931,14.0,167.0,5,18
7555,143,161,0.0,0.0,0.0,0.0,931,20.0,179.0,5,15
7555,143,161,0.0,0.0,0.0,0.0,931,5.0,104.0,5,16
7555,143,161,0.0,0.0,0.0,0.0,931,11.0,378.0,5,16
7555,142,161,0.0,0.0,0.0,0.0,960,40.0,90.0,5,15
7555,143,161,0.0,0.0,0.0,0.0,419,38.0,165.0,6,10
7555,143,161,0.0,0.0,0.0,0.0,962,19.0,112.0,6,12
7555,143,161,1400.0,0.0,1400.0,0.0,615,27.0,222.0,6,19
7555,143,161,0.0,0.0,0.0,0.0,931,19.0,98.0,6,22
7555,143,161,0.0,0.0,0.0,0.0,931,15.0,179.0,6,12
7555,143,161,0.0,0.0,0.0,0.0,931,28.0,171.0,6,16
7555,142,161,0.0,0.0,0.0,0.0,110,10.0,49.0,6,12
7555,171,161,10000.0,5000.0,10000.0,5000.0,400,20.0,232.0,6,12
7555,143,161,0.0,0.0,0.0,0.0,931,30.0,52.0,6,15
7555,142,161,100.0,0.0,100.0,0.0,931,25.0,167.0,6,13
7555,142,161,0.0,0.0,0.0,0.0,931,30.0,112.0,6,13
7555,142,161,0.0,0.0,0.0,0.0,931,36.0,159.0,6,19
7555,143,161,250.0,0.0,250.0,0.0,931,25.0,173.0,6,21
7555,142,161,0.0,0.0,0.0,0.0,931,23.0,66.0,6,1
7555,143,161,0.0,0.0,0.0,0.0,807,8.0,51.0,6,1
7555,142,161,0.0,0.0,0.0,0.0,931,9.0,2566.0,6,22
7555,143,161,0.0,0.0,0.0,0.0,900,2.0,93.0,6,5
7555,143,161,0.0,0.0,0.0,0.0,960,18.0,186.0,6,11
7555,143,161,0.0,0.0,0.0,0.0,419,10.0,25.0,6,16
7555,143,161,0.0,0.0,0.0,0.0,900,24.0,189.0,7,23
7555,143,161,0.0,0.0,0.0,0.0,931,20.0,231.0,7,15
7555,118,161,0.0,0.0,0.0,0.0,UUU,4.0,6.0,7,21
7555,143,161,0.0,0.0,0.0,0.0,931,10.0,240.0,7,13
7555,143,161,0.0,0.0,0.0,0.0,600,21.0,359.0,7,19
7555,143,161,0.0,0.0,0.0,0.0,931,18.0,90.0,7,12
7555,143,161,0.0,0.0,0.0,0.0,931,20.0,300.0,7,14
7555,143,161,0.0,0.0,0.0,0.0,931,17.0,147.0,7,20
7555,111,161,0.0,0.0,0.0,0.0,000,10.0,639.0,7,19
7555,142,161,0.0,0.0,0.0,0.0,931,19.0,144.0,7,3
7555,143,161,0.0,0.0,0.0,0.0,NNN,7.0,114.0,7,9
7555,143,161,0.0,0.0,0.0,0.0,UUU,19.0,287.0,7,15
7555,131,161,0.0,0.0,0.0,0.0,951,18.0,128.0,7,16
7555,142,161,0.0,0.0,0.0,0.0,919,26.0,57.0,7,0
7555,143,161,0.0,0.0,0.0,0.0,000,22.0,166.0,8,14
7555,142,161,0.0,0.0,0.0,0.0,UUU,19.0,336.0,8,16
7555,143,161,0.0,0.0,0.0,0.0,961,19.0,75.0,8,21
7555,143,161,0.0,0.0,0.0,0.0,419,25.0,118.0,8,15
7555,143,161,0.0,0.0,0.0,0.0,931,45.0,4409.0,8,6
7555,143,161,0.0,0.0,0.0,0.0,UUU,13.0,79.0,8,7
7555,143,161,0.0,0.0,0.0,0.0,931,79.0,471.0,8,9
7555,143,161,40000.0,0.0,40000.0,0.0,931,193.0,30607.0,8,12
7555,142,161,6000.0,0.0,6000.0,6000.0,931,0.0,1440.0,8,9
7555,143,161,8000.0,0.0,8000.0,0.0,931,57.0,50.0,9,15
7555,143,161,0.0,0.0,0.0,0.0,600,22.0,32.0,9,19
7555,143,161,50.0,0.0,50.0,0.0,962,16.0,105.0,9,16
7555,142,161,5000.0,0.0,5000.0,0.0,962,70.0,68.0,9,21
7555,142,161,0.0,0.0,0.0,0.0,931,20.0,145.0,10,5
7555,143,161,0.0,0.0,0.0,0.0,931,23.0,231.0,10,18
7555,143,161,0.0,0.0,0.0,0.0,931,4.0,181.0,10,20
7555,143,161,0.0,0.0,0.0,0.0,931,29.0,52.0,10,17
7555,143,161,0.0,0.0,0.0,0.0,931,2.0,3.0,10,12
7555,143,161,20000.0,1000.0,20000.0,1000.0,931,11.0,73.0,10,21
7555,143,161,400.0,400.0,400.0,400.0,931,27.0,302.0,11,12
7555,143,161,0.0,0.0,0.0,0.0,931,20.0,273.0,11,12
7555,142,161,0.0,0.0,0.0,0.0,961,17.0,209.0,11,15
7555,114,161,0.0,0.0,0.0,0.0,419,7.0,59.0,12,20
8555,141,05,0.0,0.0,0.0,0.0,900,18.0,99.0,2,18
8555,141,05,0.0,0.0,0.0,0.0,931,14.0,44.0,2,21
8555,151,05,0.0,0.0,0.0,0.0,130,9.0,53.0,2,7
8555,114,05,0.0,0.0,0.0,0.0,419,17.0,56.0,3,19
8555,151,05,0.0,0.0,0.0,0.0,931,6.0,8.0,3,8
8555,151,05,0.0,0.0,0.0,0.0,931,3.0,32.0,3,12
8555,132,05,0.0,0.0,0.0,0.0,931,6.0,41.0,3,20
8555,118,05,0.0,0.0,0.0,0.0,429,1.0,102.0,3,13
8555,131,05,0.0,0.0,0.0,0.0,419,5.0,28.0,4,6
8555,142,05,0.0,0.0,0.0,0.0,931,20.0,530.0,4,7
8555,151,05,0.0,0.0,0.0,0.0,900,6.0,59.0,4,10
8555,631,05,0.0,0.0,0.0,0.0,419,10.0,13.0,4,16
8555,561,05,0.0,0.0,0.0,0.0,937,16.0,8.0,4,20
8555,131,05,0.0,0.0,0.0,0.0,960,5.0,24.0,4,1
8555,631,05,0.0,0.0,0.0,0.0,937,19.0,4.0,4,20
8555,122,05,0.0,0.0,0.0,0.0,880,3.0,81.0,4,2
8555,118,05,0.0,0.0,0.0,0.0,900,11.0,27.0,5,7
8555,137,05,0.0,0.0,0.0,0.0,931,8.0,66.0,5,20
8555,111,05,0.0,0.0,0.0,0.0,419,3.0,85.0,5,5
8555,151,05,0.0,0.0,0.0,0.0,937,4.0,40.0,5,7
8555,151,05,0.0,0.0,0.0,0.0,936,5.0,35.0,5,7
8555,111,05,0.0,0.0,0.0,0.0,419,4.0,85.0,5,16
8555,141,05,0.0,0.0,0.0,0.0,961,9.0,18.0,5,17
8555,151,05,0.0,0.0,0.0,0.0,931,1.0,33.0,5,17
8555,121,05,0.0,0.0,0.0,0.0,419,15.0,77.0,5,23
8555,137,05,0.0,0.0,0.0,0.0,931,5.0,77.0,6,18
8555,131,05,0.0,0.0,0.0,0.0,880,2.0,47.0,6,21
8555,152,05,0.0,0.0,0.0,0.0,919,3.0,31.0,6,7
8555,111,05,0.0,0.0,0.0,0.0,419,1.0,171.0,6,14
8555,151,05,0.0,0.0,0.0,0.0,900,9.0,64.0,6,22
8555,111,05,0.0,0.0,0.0,0.0,419,12.0,169.0,6,10
8555,154,05,0.0,0.0,0.0,0.0,161,5.0,26.0,6,21
8555,151,05,0.0,0.0,0.0,0.0,960,3.0,14.0,6,9
8555,111,05,0.0,0.0,0.0,0.0,419,3.0,37.0,6,14
8555,151,05,0.0,0.0,0.0,0.0,931,6.0,24.0,6,4
8555,151,05,0.0,0.0,0.0,0.0,931,12.0,25.0,6,21
8555,111,05,0.0,0.0,0.0,0.0,400,1.0,51.0,6,22
8555,151,05,0.0,0.0,0.0,0.0,931,16.0,83.0,6,23
8555,142,05,0.0,0.0,0.0,0.0,937,20.0,176.0,7,9
8555,151,05,0.0,0.0,0.0,0.0,931,7.0,188.0,7,16
8555,143,05,0.0,0.0,0.0,0.0,960,17.0,66.0,7,13
8555,143,05,0.0,0.0,0.0,0.0,961,7.0,26.0,7,4
8555,143,05,0.0,0.0,0.0,0.0,936,7.0,27.0,7,12
8555,151,05,0.0,0.0,0.0,0.0,931,0.0,36.0,7,6
8555,151,05,0.0,0.0,0.0,0.0,931,7.0,34.0,7,7
8555,141,05,0.0,0.0,0.0,0.0,937,0.0,85.0,7,14
8555,143,05,0.0,0.0,0.0,0.0,960,9.0,580.0,8,8
8555,151,05,0.0,0.0,0.0,0.0,936,1.0,52.0,8,19
8555,151,05,0.0,0.0,0.0,0.0,962,1.0,14.0,8,18
8555,151,05,0.0,0.0,0.0,0.0,807,5.0,92.0,8,0
8555,143,05,0.0,0.0,0.0,0.0,931,4.0,49.0,8,11
8555,141,05,0.0,0.0,0.0,0.0,931,33.0,51.0,8,1
8555,142,05,0.0,0.0,0.0,0.0,931,0.0,6.0,8,2
8555,143,05,0.0,0.0,0.0,0.0,931,1.0,157.0,8,2
8555,151,05,0.0,0.0,0.0,0.0,931,22.0,81.0,8,2
8555,561,05,0.0,0.0,0.0,0.0,960,13.0,8.0,8,14
8555,151,05,0.0,0.0,0.0,0.0,931,7.0,33.0,8,15
8555,561,05,0.0,0.0,0.0,0.0,419,17.0,3.0,8,17
8555,143,05,0.0,0.0,100000.0,0.0,936,5.0,95.0,8,14
8555,118,05,0.0,0.0,0.0,0.0,936,4.0,69.0,8,20
8555,118,05,0.0,0.0,0.0,0.0,419,2.0,153.0,8,11
8555,141,05,0.0,0.0,0.0,0.0,669,0.0,105.0,8,18
8555,142,05,0.0,0.0,0.0,0.0,931,0.0,106.0,8,10
8555,151,05,0.0,0.0,0.0,0.0,931,16.0,18.0,8,17
8555,151,05,0.0,0.0,0.0,0.0,961,1.0,16.0,9,8
8555,151,05,0.0,0.0,0.0,0.0,150,15.0,27.0,9,6
8555,151,05,0.0,0.0,0.0,0.0,937,19.0,58.0,9,7
8555,151,05,0.0,0.0,0.0,0.0,937,7.0,22.0,9,9
8555,151,05,0.0,0.0,0.0,0.0,936,12.0,39.0,9,12
8555,142,05,0.0,0.0,0.0,0.0,961,3.0,19.0,9,14
8555,151,05,0.0,0.0,0.0,0.0,400,6.0,102.0,9,18
8555,151,05,0.0,0.0,0.0,0.0,400,4.0,11.0,9,13
8555,151,05,0.0,0.0,0.0,0.0,419,7.0,80.0,9,0
8555,141,05,0.0,0.0,0.0,0.0,937,15.0,100.0,9,8
8555,111,05,0.0,0.0,0.0,0.0,419,5.0,236.0,9,18
8555,131,05,0.0,0.0,0.0,0.0,931,19.0,72.0,9,10
8555,151,05,0.0,0.0,0.0,0.0,961,6.0,203.0,9,11
8555,151,05,0.0,0.0,0.0,0.0,936,2.0,79.0,9,8
8555,118,05,0.0,0.0,0.0,0.0,419,0.0,0.0,9,13
8555,151,05,0.0,0.0,0.0,0.0,419,11.0,14.0,9,18
8555,118,05,0.0,0.0,0.0,0.0,419,43.0,57.0,9,9
8555,112,05,0.0,0.0,0.0,0.0,419,3.0,56.0,9,18
8555,151,05,0.0,0.0,0.0,0.0,937,3.0,15.0,9,9
8555,118,05,0.0,0.0,0.0,0.0,419,1.0,166.0,9,7
8555,112,05,0.0,0.0,0.0,0.0,419,6.0,75.0,10,5
8555,151,05,0.0,0.0,0.0,0.0,419,4.0,20.0,10,15
8555,111,05,0.0,0.0,0.0,0.0,419,5.0,25.0,10,17
8555,151,05,0.0,0.0,0.0,0.0,931,2.0,13.0,10,18
8555,151,05,0.0,0.0,0.0,0.0,931,8.0,30.0,10,20
8555,151,05,0.0,0.0,0.0,0.0,931,4.0,27.0,10,11
8555,151,05,0.0,0.0,0.0,0.0,936,8.0,49.0,10,3
8555,114,05,0.0,0.0,0.0,0.0,419,7.0,53.0,10,7
8555,111,05,0.0,0.0,0.0,0.0,419,6.0,29.0,10,17
8555,131,05,0.0,0.0,0.0,0.0,419,6.0,45.0,10,1
8555,131,05,0.0,0.0,0.0,0.0,669,66.0,155.0,10,7
8555,151,05,0.0,0.0,0.0,0.0,931,2.0,35.0,10,17
8555,151,05,0.0,0.0,0.0,0.0,931,16.0,41.0,10,1
8555,151,05,0.0,0.0,0.0,0.0,931,5.0,16.0,10,8
8555,111,05,0.0,0.0,0.0,0.0,419,6.0,28.0,10,17
8555,114,05,0.0,0.0,0.0,0.0,419,2.0,7.0,11,18
8555,141,05,0.0,0.0,0.0,0.0,931,15.0,55.0,11,13
8555,151,05,0.0,0.0,0.0,0.0,936,3.0,33.0,11,15
8555,151,05,0.0,0.0,0.0,0.0,419,4.0,51.0,11,17
8555,151,05,0.0,0.0,0.0,0.0,936,1.0,48.0,11,3
8555,151,05,0.0,0.0,0.0,0.0,900,3.0,15.0,11,15
8555,132,05,75000.0,5000.0,75000.0,5000.0,962,0.0,119.0,11,9
8555,151,05,0.0,0.0,0.0,0.0,936,2.0,42.0,11,3
8555,561,05,0.0,0.0,0.0,0.0,419,16.0,14.0,11,15
8555,118,05,0.0,0.0,0.0,0.0,400,0.0,25.0,11,17
8555,151,05,0.0,0.0,0.0,0.0,419,19.0,29.0,11,2
8555,122,05,0.0,0.0,0.0,0.0,419,5.0,156.0,11,16
8555,111,05,0.0,0.0,0.0,0.0,419,4.0,121.0,11,8
8555,131,05,0.0,0.0,0.0,0.0,961,67.0,0.0,11,15
8555,142,05,0.0,0.0,0.0,0.0,937,5.0,41.0,11,9
8555,444,05,0.0,0.0,0.0,0.0,962,22.0,52.0,11,13
8555,122,05,0.0,0.0,0.0,0.0,962,15.0,77.0,12,6
8555,122,05,0.0,0.0,0.0,0.0,936,19.0,138.0,12,11
8555,131,05,0.0,0.0,0.0,0.0,961,5.0,34.0,12,1
8555,142,05,0.0,0.0,0.0,0.0,419,6.0,18.0,12,10
8555,151,05,0.0,0.0,0.0,0.0,936,6.0,24.0,12,14
8555,151,05,0.0,0.0,0.0,0.0,936,1.0,21.0,12,15
8555,561,05,0.0,0.0,0.0,0.0,419,2.0,9.0,12,17
8555,151,05,0.0,0.0,0.0,0.0,419,3.0,23.0,12,15
8555,151,05,0.0,0.0,0.0,0.0,960,5.0,23.0,12,8
8555,561,05,0.0,0.0,0.0,0.0,419,5.0,10.0,12,14
8555,113,05,0.0,0.0,0.0,0.0,419,5.0,99.0,12,17
9005,131,49,5000.0,500.0,5000.0,500.0,419,4.0,28.0,5,9
9005,122,49,10000.0,5000.0,10000.0,5000.0,400,16.0,108.0,5,1
9005,111,49,50000.0,5000.0,1000000.0,20000.0,419,5.0,113.0,5,20
9005,111,49,60000.0,10000.0,200000.0,50000.0,419,5.0,105.0,7,19
9005,131,49,2000.0,0.0,4000.0,0.0,961,5.0,12.0,12,12
9005,132,49,8000.0,0.0,8000.0,0.0,962,21.0,87.0,12,15
9012,111,28,101949.0,76462.0,285446.0,76462.0,419,5.0,733.0,2,1
9012,111,18,33700.0,25300.0,33700.0,25300.0,400,14.0,153.0,2,3
9012,151,18,0.0,0.0,0.0,0.0,419,54.0,29.0,2,9
9012,115,28,2000.0,2000.0,2000.0,2000.0,419,5.0,40.0,3,1
9012,111,21,50000.0,5000.0,50000.0,5000.0,419,9.0,126.0,3,23
9012,131,25,1000.0,0.0,1000.0,0.0,571,4.0,19.0,4,22
9012,111,28,15000.0,5000.0,15000.0,5000.0,419,6.0,110.0,4,7
9012,111,21,110110.0,82583.0,110110.0,82583.0,419,12.0,184.0,5,12
9012,113,72,5000.0,500.0,5000.0,500.0,419,8.0,50.0,5,15
9012,132,73,3000.0,0.0,22113.0,0.0,965,9.0,27.0,6,17
9012,137,19,5000.0,5000.0,5000.0,5000.0,880,6.0,56.0,7,15
9012,111,25,25000.0,5000.0,25000.0,5000.0,419,6.0,74.0,7,2
9012,111,21,400000.0,100000.0,400000.0,100000.0,419,6.0,333.0,7,13
9012,131,25,5000.0,5000.0,5000.0,5000.0,961,5.0,31.0,7,17
9012,131,73,2500.0,2500.0,2500.0,2500.0,962,11.0,171.0,8,11
9012,100,73,500.0,500.0,500.0,500.0,419,10.0,35.0,8,17
9012,137,26,100.0,0.0,2500.0,0.0,962,7.0,12.0,8,12
9012,111,23,153000.0,20000.0,153000.0,20000.0,419,8.0,192.0,8,23
9012,140,17,0.0,0.0,0.0,0.0,931,11.0,109.0,8,15
9012,111,17,100970.0,57061.0,262039.0,131020.0,419,5.0,118.0,9,13
9012,130,21,600.0,0.0,600.0,0.0,965,2.0,12.0,10,11
9012,111,17,21439.0,16079.0,427782.0,321586.0,419,11.0,304.0,11,17
9012,118,26,100.0,100.0,100.0,100.0,419,4.0,17.0,11,11
9012,131,21,500.0,0.0,1000.0,0.0,963,3.0,45.0,11,12
9012,131,28,13000.0,0.0,13000.0,0.0,963,6.0,41.0,12,17
9012,111,17,600000.0,75000.0,600000.0,250000.0,419,5.0,165.0,12,17
9015,113,84,1000.0,0.0,1000.0,0.0,419,4.0,22.0,1,17
9015,114,84,0.0,0.0,0.0,0.0,419,4.0,15.0,2,20
9015,151,85,0.0,0.0,0.0,0.0,213,1.0,29.0,2,19
9015,116,85,1000.0,0.0,1000.0,0.0,419,7.0,17.0,2,20
9015,173,84,0.0,0.0,0.0,0.0,931,3.0,60.0,2,11
9015,150,87,0.0,50.0,0.0,50.0,965,4.0,15.0,2,15
9015,138,91,30000.0,0.0,70000.0,0.0,931,9.0,49.0,2,9
9015,160,84,0.0,0.0,0.0,0.0,962,3.0,3.0,3,7
9015,140,84,0.0,0.0,0.0,0.0,419,7.0,17.0,3,15
9015,111,84,5000.0,8150.0,1316090.0,110000.0,419,7.0,67.0,3,12
9015,113,85,0.0,500.0,350000.0,5000.0,429,14.0,0.0,3,18
9015,151,85,500.0,0.0,1671203.0,250000.0,419,8.0,5.0,4,20
9015,143,87,0.0,0.0,0.0,0.0,931,8.0,51.0,4,18
9015,143,85,0.0,0.0,0.0,0.0,931,5.0,42.0,5,23
9015,150,86,0.0,0.0,0.0,0.0,419,16.0,26.0,5,20
9015,111,87,100000.0,10000.0,3475000.0,250000.0,599,4.0,139.0,5,20
9015,113,85,0.0,1000.0,512000.0,20000.0,419,2.0,26.0,5,12
9015,111,87,1000.0,0.0,2500.0,0.0,808,6.0,49.0,5,21
9015,151,87,500.0,0.0,695988.0,0.0,419,5.0,1403.0,5,20
9015,111,84,1000.0,0.0,824000.0,0.0,419,6.0,34.0,6,16
9015,140,86,0.0,0.0,0.0,0.0,419,8.0,7.0,6,6
9015,131,91,20000.0,0.0,20000.0,0.0,960,5.0,59.0,6,20
9015,111,84,100000.0,10000.0,1560623.0,100000.0,419,9.0,227.0,6,5
9015,561,84,0.0,0.0,0.0,0.0,931,7.0,58.0,6,11
9015,114,85,0.0,0.0,517413.0,50000.0,419,4.0,31.0,6,18
9015,154,87,0.0,0.0,0.0,0.0,500,5.0,15.0,6,13
9015,143,85,0.0,0.0,0.0,0.0,931,4.0,62.0,6,13
9015,162,86,0.0,500.0,0.0,500.0,419,7.0,13.0,7,19
9015,143,85,0.0,0.0,0.0,0.0,931,11.0,36.0,7,23
9015,131,86,2000.0,0.0,10000.0,0.0,961,4.0,16.0,7,12
9015,143,84,0.0,0.0,0.0,0.0,962,4.0,5.0,7,15
9015,131,85,25000.0,0.0,25000.0,0.0,961,5.0,11.0,7,10
9015,143,84,0.0,250.0,0.0,2000.0,938,6.0,30.0,7,21
9015,150,87,0.0,0.0,0.0,0.0,963,5.0,7.0,7,11
9015,131,86,7000.0,0.0,7000.0,0.0,962,6.0,22.0,7,12
9015,131,85,3000.0,200.0,3000.0,500.0,965,4.0,19.0,7,15
9015,140,87,0.0,0.0,0.0,0.0,965,5.0,2.0,7,17
9015,160,84,0.0,0.0,0.0,0.0,419,8.0,16.0,7,5
9015,151,84,0.0,200.0,0.0,200.0,213,6.0,21.0,7,0
9015,170,85,0.0,0.0,600000.0,50000.0,938,7.0,11.0,7,16
9015,160,84,0.0,0.0,250.0,0.0,419,3.0,40.0,7,10
9015,170,85,0.0,0.0,0.0,0.0,938,6.0,24.0,7,13
9015,113,85,0.0,25.0,502463.0,50000.0,419,6.0,17.0,7,13
9015,162,86,0.0,1000.0,0.0,1000.0,419,9.0,11.0,8,17
9015,131,85,25000.0,800.0,25000.0,1000.0,961,4.0,27.0,8,21
9015,131,86,20000.0,0.0,20000.0,0.0,960,4.0,64.0,8,8
9015,150,87,0.0,300.0,0.0,300.0,419,6.0,27.0,8,4
9015,100,87,5000.0,0.0,539915.0,0.0,419,6.0,55.0,8,15
9015,160,84,0.0,0.0,0.0,0.0,960,1.0,6.0,9,11
9015,140,84,0.0,0.0,0.0,0.0,419,8.0,37.0,9,2
9015,150,87,0.0,100.0,0.0,100.0,419,6.0,11.0,9,13
9015,131,87,23000.0,0.0,23000.0,500.0,963,2.0,20.0,9,12
9015,111,85,100000.0,50000.0,757797.0,50000.0,419,6.0,144.0,9,15
9015,143,87,0.0,0.0,0.0,0.0,931,6.0,74.0,9,19
9015,100,84,0.0,100.0,0.0,100.0,419,29.0,0.0,10,12
9015,111,86,250000.0,10000.0,727336.0,100000.0,419,6.0,181.0,10,13
9015,134,84,2400.0,0.0,6500.0,0.0,946,4.0,26.0,10,14
9015,140,87,0.0,0.0,0.0,0.0,965,4.0,5.0,10,13
9015,111,85,100000.0,25000.0,586750.0,150000.0,419,4.0,81.0,10,15
9015,170,84,0.0,0.0,0.0,0.0,419,10.0,87.0,11,1
9015,170,84,0.0,0.0,0.0,0.0,419,11.0,16.0,11,7
9015,131,86,8825.0,0.0,8825.0,0.0,961,5.0,25.0,11,11
9015,151,87,0.0,0.0,0.0,0.0,459,0.0,20.0,11,13
9015,170,84,0.0,0.0,0.0,0.0,419,7.0,53.0,11,6
9015,114,85,5000.0,0.0,525000.0,0.0,419,4.0,20.0,11,17
9015,100,84,500.0,0.0,500.0,0.0,419,5.0,33.0,11,23
9015,151,85,0.0,0.0,0.0,0.0,215,3.0,18.0,11,9
9015,140,84,0.0,0.0,0.0,0.0,419,6.0,15.0,11,16
9015,131,85,6000.0,0.0,8000.0,500.0,963,2.0,24.0,12,8
9015,143,85,0.0,0.0,0.0,0.0,931,5.0,36.0,12,11
9015,111,85,5000.0,2000.0,693000.0,50000.0,419,6.0,100.0,12,18
9015,154,84,0.0,0.0,0.0,0.0,419,6.0,10.0,12,1
9050,412,AEU,0.0,0.0,0.0,0.0,419,8.0,14.0,2,10
9050,131,AEU,8000.0,0.0,8000.0,0.0,961,1.0,35.0,2,8
9050,441,AEU,0.0,0.0,0.0,0.0,419,6.0,117.0,3,21
9050,131,AEU,2000.0,100.0,2000.0,100.0,961,5.0,39.0,3,8
9050,411,AEU,0.0,0.0,0.0,0.0,419,6.0,35.0,4,10
